Date,Close
2013-05-20 16:00:00,1.6156916449338374
2013-05-21 16:00:00,1.6078306662036947
2013-05-22 16:00:00,1.519243482821705
2013-05-23 16:00:00,1.4858847141078955
2013-05-24 16:00:00,1.4381141510554922
2013-05-28 16:00:00,1.4782252989349363
2013-05-29 16:00:00,1.4128179246290078
2013-05-30 16:00:00,1.425214083395771
2013-05-31 16:00:00,1.427431282524786
2013-06-03 16:00:00,1.4093913441568946
2013-06-04 16:00:00,1.3663575246982949
2013-06-05 16:00:00,1.3693809780560413
2013-06-06 16:00:00,1.3942740773681592
2013-06-07 16:00:00,1.4703643202047942
2013-06-10 16:00:00,1.5233755357439596
2013-06-11 16:00:00,1.47076744731916
2013-06-12 16:00:00,1.4313617718898568
2013-06-13 16:00:00,1.4566579983163406
2013-06-14 16:00:00,1.4467813840143666
2013-06-17 16:00:00,1.5033199618042372
2013-06-18 16:00:00,1.5757820606115756
2013-06-19 16:00:00,1.5760844059473504
2013-06-20 16:00:00,1.495660546631278
2013-06-21 16:00:00,1.47651200869888
2013-06-24 16:00:00,1.420275776244784
2013-06-25 16:00:00,1.4021350560983015
2013-06-26 16:00:00,1.439726659512957
2013-06-27 16:00:00,1.4569603436521157
2013-06-28 16:00:00,1.4735893371197244
2013-07-01 16:00:00,1.5114832858701543
2013-07-02 16:00:00,1.4834659514216983
2013-07-03 16:00:00,1.5042269978115617
2013-07-05 16:00:00,1.5398029656543855
2013-07-08 16:00:00,1.598357179016087
2013-07-09 16:00:00,1.599062651466228
2013-07-10 16:00:00,1.6028923590527075
2013-07-11 16:00:00,1.6747497671884966
2013-07-12 16:00:00,1.688657652634133
2013-07-15 16:00:00,1.6972241038144167
2013-07-16 16:00:00,1.6715247502735664
2013-07-17 16:00:00,1.6661833160082136
2013-07-18 16:00:00,1.6265760770217266
2013-07-19 16:00:00,1.5555249231146702
2013-07-22 16:00:00,1.6266768588003182
2013-07-23 16:00:00,1.5918063634076354
2013-07-24 16:00:00,1.5872711833710142
2013-07-25 16:00:00,1.5105762498628306
2013-07-26 16:00:00,1.4987847817676168
2013-07-29 16:00:00,1.4832643878645149
2013-07-30 16:00:00,1.5269028979946648
2013-07-31 16:00:00,1.510878595198605
2013-08-01 16:00:00,1.593922780758058
2013-08-02 16:00:00,1.6058150306318633
2013-08-05 16:00:00,1.5978532701231292
2013-08-06 16:00:00,1.5553233595574871
2013-08-07 16:00:00,1.5254919530943825
2013-08-08 16:00:00,1.5356709127321309
2013-08-09 16:00:00,1.5242825717512836
2013-08-12 16:00:00,1.4995910359963491
2013-08-13 16:00:00,1.4781245171563449
2013-08-14 16:00:00,1.4203765580233756
2013-08-15 16:00:00,1.3691794144988585
2013-08-16 16:00:00,1.355271529053222
2013-08-19 16:00:00,1.3994139480763292
2013-08-20 16:00:00,1.3982045667332303
2013-08-21 16:00:00,1.4179577953371783
2013-08-22 16:00:00,1.4400290048487319
2013-08-23 16:00:00,1.4223921935952073
2013-08-26 16:00:00,1.4031428738842173
2013-08-27 16:00:00,1.3212072878892716
2013-08-28 16:00:00,1.3131447456019458
2013-08-29 16:00:00,1.3478136774374456
2013-08-30 16:00:00,1.3047798579788459
2013-09-03 16:00:00,1.3728075585281552
2013-09-04 16:00:00,1.4295476998752086
2013-09-05 16:00:00,1.4695580659760619
2013-09-06 16:00:00,1.4696588477546533
2013-09-09 16:00:00,1.5123903218774788
2013-09-10 16:00:00,1.5155145570138169
2013-09-11 16:00:00,1.5534085057642475
2013-09-12 16:00:00,1.5376865483039626
2013-09-13 16:00:00,1.5175301925856488
2013-09-16 16:00:00,1.510878595198605
2013-09-17 16:00:00,1.5026144893540962
2013-09-18 16:00:00,1.5893876007214376
2013-09-19 16:00:00,1.5644945014093197
2013-09-20 16:00:00,1.5883797829355217
2013-09-23 16:00:00,1.504529343147336
2013-09-24 16:00:00,1.506242633383393
2013-09-25 16:00:00,1.457766597880848
2013-09-26 16:00:00,1.4625033414746516
2013-09-27 16:00:00,1.453533763180002
2013-09-30 16:00:00,1.4511150004938043
2013-10-01 16:00:00,1.5071496693907167
2013-10-02 16:00:00,1.512087976541704
2013-10-03 16:00:00,1.4520220365011287
2013-10-04 16:00:00,1.4331758439045053
2013-10-07 16:00:00,1.3998170751906958
2013-10-08 16:00:00,1.3389448809213877
2013-10-09 16:00:00,1.3500308765664606
2013-10-10 16:00:00,1.412414797514642
2013-10-11 16:00:00,1.4313617718898568
2013-10-14 16:00:00,1.4521228182797201
2013-10-15 16:00:00,1.4819542247428246
2013-10-16 16:00:00,1.5626804293946714
2013-10-17 16:00:00,1.5161192476853664
2013-10-18 16:00:00,2.134617022901827
2013-10-21 16:00:00,2.0936996207936502
2013-10-22 16:00:00,2.1123442498330904
2013-10-23 16:00:00,2.235499583271989
2013-10-24 16:00:00,2.205970522144658
2013-10-25 16:00:00,2.1537655608342257
2013-10-28 16:00:00,2.15275774304831
2013-10-29 16:00:00,2.259888773691148
2013-10-30 16:00:00,2.2305612761210014
2013-10-31 16:00:00,2.2313675303497336
2013-11-01 16:00:00,2.2134283737604346
2013-11-04 16:00:00,2.208792411945223
2013-11-05 16:00:00,2.185612602869161
2013-11-06 16:00:00,2.1918610731418386
2013-11-07 16:00:00,2.117181775205486
2013-11-08 16:00:00,2.1578976137564796
2013-11-11 16:00:00,2.130484969979573
2013-11-12 16:00:00,2.136531876695067
2013-11-13 16:00:00,2.2408410175373414
2013-11-14 16:00:00,2.254748902982978
2013-11-15 16:00:00,2.2463840153598773
2013-11-18 16:00:00,2.236205055722129
2013-11-19 16:00:00,2.204257231908602
2013-11-20 16:00:00,2.1896438740128246
2013-11-21 16:00:00,2.2489035598246665
2013-11-22 16:00:00,2.237918345958186
2013-11-25 16:00:00,2.308767936308059
2013-11-26 16:00:00,2.371655766149199
2013-11-27 16:00:00,2.3954402658968093
2013-11-29 16:00:00,2.3776018910861016
2013-12-02 16:00:00,2.351902537545251
2013-12-03 16:00:00,2.345754849051165
2013-12-04 16:00:00,2.370547166584691
2013-12-05 16:00:00,2.3663143318838458
2013-12-06 16:00:00,2.4295045070607597
2013-12-09 16:00:00,2.471228163397669
2013-12-10 16:00:00,2.5040830232185205
2013-12-11 16:00:00,2.466894546918231
2013-12-12 16:00:00,2.4299076341751253
2013-12-13 16:00:00,2.383648797801595
2013-12-16 16:00:00,2.4452264645210438
2013-12-17 16:00:00,2.429403725282168
2013-12-18 16:00:00,2.504586932111478
2013-12-19 16:00:00,2.5119440019486627
2013-12-20 16:00:00,2.5846076643131846
2013-12-23 16:00:00,2.6576744537920725
2013-12-24 16:00:00,2.641247023881647
2013-12-26 16:00:00,2.669566703665877
2013-12-27 16:00:00,2.674303447259681
2013-12-30 16:00:00,2.629153210450658
2013-12-31 16:00:00,2.685994133576303
2014-01-02 16:00:00,2.6476970577115067
2014-01-03 16:00:00,2.6066788738247375
2014-01-06 16:00:00,2.6688612312157365
2014-01-07 16:00:00,2.777503988537448
2014-01-08 16:00:00,2.7894970201898452
2014-01-09 16:00:00,2.734067041964482
2014-01-10 16:00:00,2.7337646966287066
2014-01-13 16:00:00,2.69738247455715
2014-01-14 16:00:00,2.830615985855205
2014-01-15 16:00:00,2.826685496490134
2014-01-16 16:00:00,2.8650833541335223
2014-01-17 16:00:00,2.836360547234925
2014-01-21 16:00:00,2.9027757393267684
2014-01-22 16:00:00,2.909427336713813
2014-01-23 16:00:00,2.884635019180286
2014-01-24 16:00:00,2.7017160910365883
2014-01-27 16:00:00,2.5877318994495226
2014-01-28 16:00:00,2.6975840381143343
2014-01-29 16:00:00,2.6163539245695286
2014-01-30 16:00:00,2.759967959062515
2014-01-31 16:00:00,2.9899519778084764
2014-02-03 16:00:00,2.750091344760541
2014-02-04 16:00:00,2.773976626286743
2014-02-05 16:00:00,2.7993736344918183
2014-02-06 16:00:00,2.883929546730145
2014-02-07 16:00:00,2.972113602997768
2014-02-10 16:00:00,2.9493369210360734
2014-02-11 16:00:00,3.03641237773919
2014-02-12 16:00:00,3.0187755664856657
2014-02-13 16:00:00,3.085392322134692
2014-02-14 16:00:00,3.10000568003047
2014-02-18 16:00:00,3.140822300360055
2014-02-19 16:00:00,3.0976876991228637
2014-02-20 16:00:00,3.106657277417513
2014-02-21 16:00:00,3.1050447689600484
2014-02-24 16:00:00,3.148985624425973
2014-02-25 16:00:00,3.186778791397811
2014-02-26 16:00:00,3.1876858274051356
2014-02-27 16:00:00,3.18284830203274
2014-02-28 16:00:00,3.1648083636648483
2014-03-03 16:00:00,3.0995017711375126
2014-03-04 16:00:00,3.1610794378569604
2014-03-05 16:00:00,3.1780107766603445
2014-03-06 16:00:00,3.184863937604571
2014-03-07 16:00:00,3.1604747471854115
2014-03-10 16:00:00,3.1442488808321687
2014-03-11 16:00:00,3.0858962310276503
2014-03-12 16:00:00,3.122681580213573
2014-03-13 16:00:00,3.0306678163594705
2014-03-14 16:00:00,2.9487322303645245
2014-03-17 16:00:00,3.0460874284839803
2014-03-18 16:00:00,3.1427371541532954
2014-03-19 16:00:00,3.082066523441171
2014-03-20 16:00:00,3.071585218467647
2014-03-21 16:00:00,3.000332501003408
2014-03-24 16:00:00,2.873649805313805
2014-03-25 16:00:00,2.8776810764574687
2014-03-26 16:00:00,2.742734274923356
2014-03-27 16:00:00,2.6535424008698185
2014-03-28 16:00:00,2.683172243775739
2014-03-31 16:00:00,2.6546510004343244
2014-04-01 16:00:00,2.7574484145977256
2014-04-02 16:00:00,2.7585570141622333
2014-04-03 16:00:00,2.7926212553261833
2014-04-04 16:00:00,2.528069086523314
2014-04-07 16:00:00,2.481507904814009
2014-04-08 16:00:00,2.6516275470765778
2014-04-09 16:00:00,2.747672582074343
2014-04-10 16:00:00,2.5425816626405005
2014-04-11 16:00:00,2.4525835343582285
2014-04-14 16:00:00,2.5275651776303567
2014-04-15 16:00:00,-2.9412286459298698
2014-04-16 16:00:00,-2.939684786961665
2014-04-17 16:00:00,-2.941773059355499
2014-04-21 16:00:00,-2.942176290941274
2014-04-22 16:00:00,-2.941553668870544
2014-04-23 16:00:00,-2.9423652105255407
2014-04-24 16:00:00,-2.942677029409251
2014-04-25 16:00:00,-2.943828829455266
2014-04-28 16:00:00,-2.9438410178155414
2014-04-29 16:00:00,-2.9424850627349146
2014-04-30 16:00:00,-2.942632338754908
2014-05-01 16:00:00,-2.942261609463201
2014-05-02 16:00:00,-2.942734924120558
2014-05-05 16:00:00,-2.9425866324038754
2014-05-06 16:00:00,-2.9438826613798152
2014-05-07 16:00:00,-2.944346834766966
2014-05-08 16:00:00,-2.9441264285853213
2014-05-09 16:00:00,-2.943471304220524
2014-05-12 16:00:00,-2.9422717664300966
2014-05-13 16:00:00,-2.9419558847596288
2014-05-14 16:00:00,-2.9426800764993195
2014-05-15 16:00:00,-2.9432173800481216
2014-05-16 16:00:00,-2.94330066717667
2014-05-19 16:00:00,-2.942231138562513
2014-05-20 16:00:00,-2.942072689878934
2014-05-21 16:00:00,-2.941127076260909
2014-05-22 16:00:00,-2.940543050664384
2014-05-23 16:00:00,-2.9396949439285613
2014-05-27 16:00:00,-2.9385705676931653
2014-05-28 16:00:00,-2.939019505629972
